iso3,Country,year,avh,ccon,cda,cgdpe,cgdpo,ck,cn,csh_c,csh_g,csh_i,csh_m,csh_r,csh_x,ctfp,cwtfp,delta,emp,hc,irr,labsh,pl_c,pl_con,pl_da,pl_g,pl_gdpo,pl_i,pl_k,pl_m,pl_n,pl_x,pop,rconna,rdana,rgdpe,rgdpna,rgdpo,rkna,rnna,rtfpna,rwtfpna,xr
AUT,Austria,1966,1853.94,84285.9140625,106385.03125,103234.078125,102667.015625,0.012847701087594,253954.703125,0.66429603099823,0.156667828559876,0.215250432491303,-0.188902005553246,0.0297032184898853,0.122984476387501,0.834195137023926,0.864386796951294,0.0367564335465431,3.34071493148804,2.54554200172424,0.110987812280655,0.569767951965332,0.0930299201538755,0.0928381532430649,0.10596839338541,0.092025020432023,0.106553688645363,0.156047073042299,1.19483077526093,0.119337178766727,0.116039149463177,0.131120353937149,7.32131388485789,118843.3515625,168851.734375,102892.1640625,148984.84375,103309.09375,0.138274878263474,572496.625,0.703323781490326,0.775783360004425,1.88949369018117
AUT,Austria,1967,1842.55,87494.0859375,109247.8359375,106812.2890625,106394.3359375,0.0128193944692612,266964.65625,0.662023007869721,0.160333633422852,0.20446340739727,-0.172959119081497,0.0210941508412361,0.125044941902161,0.8555748462677,0.876887261867523,0.0367735922336578,3.28626155853272,2.56668210029602,0.112854771316051,0.569767951965332,0.0968497107192295,0.0971400067210197,0.108925200998783,0.0983386493591515,0.109353095293045,0.156325554704806,1.22791695594788,0.124596163630486,0.115903869271278,0.133950620889664,7.37624036102256,123043.453125,172231.125,106231.2734375,153829.890625,106499.359375,0.145366579294205,601295.9375,0.71656197309494,0.780811846256256,1.88949369018117
AUT,Austria,1968,1831.23,91120.515625,113865.078125,111929.0859375,111399.40625,0.0128296231850982,279716.59375,0.657515466213226,0.160446837544441,0.204171285033226,-0.174508959054947,0.0243810620158911,0.12799434363842,0.87120521068573,0.885045349597931,0.0365871302783489,3.24312829971313,2.58321928977966,0.115342117846012,0.569767951965332,0.099259303493278,0.0998287945985794,0.111676417291164,0.102162592442077,0.112207412719727,0.15914101218981,1.21884417533875,0.127478569746017,0.116447485983372,0.137268662452698,7.41464135855539,127728.75,179357.09375,111117.7421875,160491.8125,111102.046875,0.152747750282288,631600.375,0.737253069877625,0.801869988441467,1.88949369018117
AUT,Austria,1969,1819.98,93102.5546875,117550.4375,117250.21875,117023.953125,0.0127710904926062,294814.34375,0.637345790863037,0.158239647746086,0.208913490176201,-0.175622940063477,0.0283721424639225,0.142751887440681,0.901388943195343,0.899866104125977,0.0364571809768677,3.23713517189026,2.59986281394959,0.118837811052799,0.569767951965332,0.103670618221965,0.104930721223354,0.11639591306448,0.110006075206254,0.11662095785141,0.160057742039787,1.26886701583862,0.136714443564415,0.118114151060581,0.142924889922142,7.44029065597256,130906.828125,185965.421875,116521.5078125,170787.5,116624.3046875,0.161010190844536,664459.625,0.767662107944489,0.813519358634949,1.88949369018117
BDI,Burundi,1960,,1992.15673828125,2138.11499023438,2119.41284179688,2097.166015625,,5957.220703125,0.93515145778656,0.01477653067559,0.0695978775620461,-0.108288034796715,-4.04069027126752e-8,0.0887621492147446,,,0.0403455346822739,,1.09549450874329,,,0.0930914038354061,0.0942786633968353,0.0935720801353455,0.1694158101963,0.0945646911859512,0.0839280663049613,,0.115588873624802,0.0706606954336166,0.131615027785301,2.82221490931733,2257.21655273438,2457.33447265625,2236.57788085938,2446.83618164063,2280.17333984375,,7228.82177734375,,,50.00000005
BDI,Burundi,1961,,1720.4296875,1859.1865234375,1828.0380859375,1813.64428710938,,5857.09521484375,0.934106111526489,0.0144975818693638,0.0765071883797646,-0.114201888442039,6.07184844625408e-8,0.0890909358859062,,,0.0396355390548706,,1.09549450874329,,,0.111949601412046,0.113290227949619,0.112365201115608,0.199669411350786,0.113256990909576,0.100895936668692,,0.143635451793671,0.084895096719265,0.162458956241608,2.90115361493704,1954.56921386719,2140.86450195313,1935.07788085938,2098.01953125,1975.353515625,,7115.4970703125,,,50.00000005
BDI,Burundi,1962,,1889.14978027344,2049.22045898438,1984.90747070313,1995.50280761719,,5802.44775390625,0.928394615650177,0.0183090250939131,0.0802156627178192,-0.113629378378391,5.25546006713284e-8,0.0867099910974503,,,0.0390984378755093,,1.09549450874329,,,0.108113670831898,0.109728150069714,0.108842812478542,0.191593336431247,0.108264908194542,0.0983940981062515,,0.154356569051743,0.0817233324050903,0.161821618676186,2.96907941824864,2151.66259765625,2366.23388671875,2101.96044921875,2275.58081054688,2153.67724609375,,7039.47265625,,,50.00000005
BDI,Burundi,1963,,2043.60009765625,2179.28100585938,2042.74035644531,2081.296875,,5717.3603515625,0.956604182720184,0.0252836737781763,0.0651905313134193,-0.0984531864523888,5.11563449379082e-8,0.0513747707009316,,,0.0385369546711445,,1.09549450874329,,,0.113954312069045,0.116157971322536,0.115350179374218,0.199533122736407,0.113213285803795,0.103183315227269,,0.162266135215759,0.0856277793645859,0.163664355874062,3.01573488101076,2345.4287109375,2539.06787109375,2169.73315429688,2411.03857421875,2246.62231445313,,6939.77001953125,,,50.00000005
BDI,Burundi,1964,,1929.55480957031,2057.62719726563,2099.42846679688,2086.59765625,,5633.64013671875,0.892630994319916,0.032106339931488,0.0613786168396473,-0.086521603167057,-2.72287046243491e-8,0.100405693054199,,,0.037755336612463,,1.09549450874329,,,0.123714259925398,0.12667453289032,0.125593900680542,0.208976979347149,0.126366198062897,0.10931309946428,,0.174480676651001,0.0905351564288139,0.175412401556969,3.09629827651524,2235.90771484375,2419.48974609375,2237.89379882813,2568.5380859375,2259.1181640625,,6840.06103515625,,,50.00000005
BDI,Burundi,1965,,2073.21142578125,2214.5244140625,2167.67114257813,2181.19506835938,,5567.201171875,0.908471643924713,0.042021743953228,0.0647869482636452,-0.0865080207586289,-1.8670844426083e-8,0.0712276771664619,,,0.0368648022413254,,1.09549450874329,,,0.0727154062676863,0.0748268365859985,0.0741922035813332,0.120474095635189,0.0737321972846985,0.0648814596214425,,0.105616629123688,0.0533032603561878,0.105899758636951,3.17832241114532,2414.59252929688,2617.2958984375,2310.62133789063,2694.09326171875,2360.92797851563,,6768.732421875,,,84.375000084375
BDI,Burundi,1966,,2079.57104492188,2251.86303710938,2203.57983398438,2255.20141601563,,5548.794921875,0.878614783287048,0.0435073673725128,0.0763975828886032,-0.0878516361117363,1.6644545297595e-8,0.0893318727612495,,,0.0360768027603626,,1.09549450874329,,,0.0747172556856499,0.0768398270010948,0.0759328901767731,0.119704401613303,0.0741947889328003,0.0649860363191491,,0.10849241912365,0.0529717318713665,0.0884962379932404,3.26147986137316,2422.41528320313,2658.23291015625,2347.908203125,2802.97119140625,2435.52392578125,,6746.83837890625,,,87.5000000875
BDI,Burundi,1967,,2308.48559570313,2498.751953125,2472.22045898438,2536.06860351563,,5548.40869140625,0.866601645946503,0.0436598472297192,0.0750241726636887,-0.0748458206653595,7.421511849514671e-9,0.0895601883530617,,,0.0355800129473209,,1.09549450874329,,,0.0714616624796788,0.0736456662416458,0.0729267820715904,0.11699579016413,0.0710907727479935,0.0642046864148762,,0.111646063625813,0.0523757673799992,0.0847843810915947,3.33904601712405,2689.96313476563,2950.75634765625,2635.23510742188,3200.478515625,2738.14697265625,,6752.2978515625,,,87.5000000875
BDI,Burundi,1968,,2337.78271484375,2561.82080078125,2486.30908203125,2563.27709960938,,5578.32568359375,0.865275502204895,0.0467534214258194,0.0874029994010925,-0.0844858139753342,1.41147742382941e-8,0.0850539281964302,,,0.0353572927415371,,1.09549450874329,,,0.072853692830897,0.075231246650219,0.0745086222887039,0.119233206385941,0.0722713395953178,0.0669681905817288,,0.113076940178871,0.0545343346893787,0.0865149721503258,3.40900089032705,2725.84912109375,3023.79052734375,2648.78515625,3190.3515625,2764.54052734375,,6803.67724609375,,,87.5000000875
BDI,Burundi,1969,,2189.74633789063,2415.22509765625,2358.40502929688,2453.26879882813,,5607.5537109375,0.841609716415405,0.0509734377264977,0.0919095426797867,-0.0784397125244141,-1.76793584216739e-8,0.0939470157027245,,,0.0353007428348064,,1.09549450874329,,,0.0801150863533187,0.082737073302269,0.0815406069159508,0.126028035591762,0.0783875584602356,0.069921039150258,,0.119545437395573,0.057453628629446,0.0797103717923164,3.4685135819405,2575.76513671875,2870.04174804688,2524.93603515625,3132.34887695313,2658.14697265625,,6853.1640625,,,87.5000000875
BEL,Belgium,1955,2072.86,71974.7265625,95594.796875,99973.8828125,96790.9453125,0.0334527306258678,430744.3125,0.613617062568665,0.129993051290512,0.244031801819801,-0.352598696947098,0.0344976931810379,0.330459028482437,0.722244024276733,0.712953329086304,0.0379104763269424,3.45467042922974,2.28218054771423,0.0765291452407837,0.66414213180542,0.0960307730130888,0.0977432802319527,0.0945965349674225,0.105826961341642,0.0977073162794113,0.085007820658966,0.598455011844635,0.0884425044059753,0.0617925263941288,0.0971189588308334,8.86176115495342,100084.3515625,136117.328125,100899.2890625,120430.1875,97957.734375,0.104231059551239,616553,0.53222531080246,0.562708258628845,1.23922002738563
BEL,Belgium,1956,2062.75,72921.703125,100188.9765625,104186.8046875,99380.3359375,0.0335023887455463,444561.03125,0.604353249073029,0.129410669207573,0.274372935295105,-0.384941518306732,0.032096553593874,0.344708174467087,0.730099558830261,0.73870861530304,0.0382529757916927,3.45713305473328,2.28719329833984,0.0747091248631477,0.66414213180542,0.0986599881800043,0.100388653576374,0.096924364566803,0.108461589064594,0.10161204636097,0.0876597233093389,0.627017915248871,0.0918721854686737,0.0646035000681877,0.104445017874241,8.91708956811452,102093.46875,142476.71875,105310.46875,124222.96875,100738.5078125,0.108149573206902,636531.875,0.542938768863678,0.582508981227875,1.23946762508088
BEL,Belgium,1957,2052.68,74872.03125,102306.0859375,105089.625,100734.53125,0.0335181802511215,456625.96875,0.613597631454468,0.129663228988647,0.272340148687363,-0.386536329984665,0.0310206543654203,0.339914709329605,0.721826612949371,0.738019526004791,0.0386436283588409,3.48168253898621,2.29221701622009,0.0704780295491219,0.66414213180542,0.103090141724528,0.104621961712837,0.101240634918213,0.111870907079784,0.105617605149746,0.0920124182063269,0.622803330421448,0.0954615697264671,0.0684957057237625,0.10714615881443,8.9823058148092,105024.953125,145489.046875,106172.8828125,126638.6484375,102494.109375,0.111725963652134,655205.625,0.545892953872681,0.586652994155884,1.23946762508088
BEL,Belgium,1958,2042.66,75851.0546875,99127.546875,104927.4609375,101013.015625,0.0329735726118088,464015.90625,0.609274923801422,0.141628816723824,0.230430617928505,-0.345390260219574,0.0356385968625546,0.328417301177979,0.727986574172974,0.712627232074738,0.038705762475729,3.44435930252075,2.29725193977356,0.0666743665933609,0.66414213180542,0.103226206302984,0.104738123714924,0.102684006094933,0.111242253680658,0.106663204729557,0.0959902795146224,0.626758813858032,0.0944274514913559,0.0707593038678169,0.105685219168663,9.04585344194746,106038.2109375,141438.359375,105943.84375,125966.6640625,101406.765625,0.113406777381897,666287.9375,0.545137584209442,0.572568476200104,1.23922002738563
BEL,Belgium,1959,2032.69,77345.0546875,103805.59375,105905.8359375,104207.3984375,0.0326963774859905,475541.9375,0.597438216209412,0.144784078001976,0.253921866416931,-0.364515721797943,0.0306231863796711,0.337748378515244,0.731691062450409,0.727292239665985,0.0386904254555702,3.4158821105957,2.30229759216309,0.0684265047311783,0.66414213180542,0.106608661171087,0.107932150363922,0.104741923511028,0.11339342216778,0.106449067592621,0.0954167499843804,0.589794456958771,0.0954517871141434,0.0698351860046387,0.0996152386069298,9.09683734536689,108290.765625,148214.71875,107192.1796875,130397.953125,104320.15625,0.116424240171909,682695.8125,0.563461244106293,0.5990931391716,1.23922002738563
BEL,Belgium,1960,2022.77,82354.8359375,110913.3515625,112906.4140625,104181.15625,0.0324310623109341,488752.375,0.638165056705475,0.152331456542015,0.27412360906601,-0.463531255722046,0.0299041215330362,0.369007050991058,0.708782196044922,0.755287408828735,0.0388986691832542,3.49445271492004,2.30735445022583,0.0706419721245766,0.66414213180542,0.10438868422253,0.106620229780674,0.10414157807827,0.115968868599002,0.112863518297672,0.0969938316895353,0.618488371372223,0.0849733203649521,0.0704311802983284,0.10299264639616,9.11179679128151,114557.9765625,157858.21875,113989.828125,137849.265625,109669.7734375,0.120135419070721,702283.9375,0.581620514392853,0.623034715652466,1.23946762508088
BEL,Belgium,1961,2010.78,83853.1015625,116384.3515625,117838.53125,110276.0390625,0.0324422717094421,506010.65625,0.610994815826416,0.149397909641266,0.294998317956924,-0.449170082807541,0.0248060580343008,0.368972927331924,0.734833478927612,0.776905953884125,0.0392495319247246,3.52063274383545,2.30882883071899,0.0703663229942322,0.66414213180542,0.107543148923698,0.108765810728073,0.106198236346245,0.113766152497341,0.11348108202219,0.0995800076548343,0.629400908946991,0.0904180854558945,0.0722408220171928,0.106236763298512,9.15886120170521,116561.1640625,165305.3125,118962.203125,144828.984375,115459.1875,0.125131174921989,727756,0.601901769638062,0.642638444900513,1.23946762508088
BEL,Belgium,1962,1998.85,88129.2578125,121668.6171875,123833.0390625,119656.015625,0.0323926955461502,524394.0625,0.586359202861786,0.150162577629089,0.280298143625259,-0.389759957790375,0.0218483190983534,0.351091712713242,0.76693069934845,0.78107613325119,0.0397276021540165,3.57501149177551,2.31030416488647,0.0701732337474823,0.66414213180542,0.108613757473602,0.109931237995625,0.108206212520599,0.115075774692796,0.111983552575111,0.103673479296041,0.620540380477905,0.101456388831139,0.0743202194571495,0.111236743628979,9.21142128830356,122396.6484375,173273.578125,125296.671875,152506.671875,121689.96875,0.130616888403893,754090.0625,0.620600044727325,0.65957635641098,1.23946762508088
BEL,Belgium,1963,1987,93183.765625,126850.3203125,127817.8515625,125015.4140625,0.0322648771107197,541743.25,0.584368467330933,0.161009773612022,0.269299238920212,-0.401875376701355,0.0218508057296276,0.36534708738327,0.780374884605408,0.795179307460785,0.0401098169386387,3.60019254684448,2.31178045272827,0.0679505467414856,0.66414213180542,0.11301236463004,0.113782569766045,0.112731464207172,0.116577939035255,0.115258529782295,0.109822149758447,0.630172431468964,0.105658516287804,0.0786073580384255,0.111717119812965,9.27607243425755,129653.0234375,181047.421875,129500.8125,159137.390625,126494.703125,0.135785147547722,779135.25,0.638471186161041,0.679471373558044,1.23946762508088
BEL,Belgium,1964,1975.22,95868.453125,136349.546875,136898.734375,133538.96875,0.032078430056572,566403.5625,0.559789478778839,0.158116698265076,0.303140699863434,-0.408070981502533,0.0117621226236224,0.37526199221611,0.809555172920227,0.833249092102051,0.0402297489345074,3.6515531539917,2.31325745582581,0.0693506971001625,0.66414213180542,0.11811369274933,0.118486687541008,0.117786183953285,0.119807206932944,0.120749600231647,0.116127235046777,0.656958937644959,0.111300744116306,0.0829616263508797,0.118537791073322,9.35990841682468,133538.796875,194715.96875,138896.078125,170304.9375,135056.3125,0.142672181129456,815040.3125,0.668074369430542,0.714510977268219,1.23946762508088
BEL,Belgium,1965,1963.51,100697.203125,140797.484375,142755.28125,138551,0.0317922905087471,589735.0625,0.561854660511017,0.164933353662491,0.289426177740097,-0.408251583576202,0.0133759472519159,0.378661453723907,0.817874312400818,0.833814680576325,0.0401465855538845,3.66565299034119,2.31473565101624,0.0699832513928413,0.66414213180542,0.123477532928666,0.123446002602577,0.122995689511299,0.123338600651307,0.1267279535532,0.121864869766994,0.65682989358902,0.115489825606346,0.0862759873270989,0.124627910554409,9.4409474842587,139652.875,201027.609375,144785.4375,176237.6875,139871.875,0.149068430066109,849186.5,0.681896865367889,0.727587759494782,1.23946762508088
BEL,Belgium,1966,1951.86,104458.5,147628.828125,147402.140625,143731.65625,0.03166713565588,616140.8125,0.55715423822403,0.169606298208237,0.300353616476059,-0.416925221681595,0.0102723343297839,0.379538655281067,0.816341400146484,0.83845853805542,0.0401480384171009,3.6787428855896,2.32342505455017,0.0687098354101181,0.66414213180542,0.128641294302954,0.128290638327599,0.128015339374542,0.127138720798303,0.131284475326538,0.127349208599621,0.652742922306061,0.120495364069939,0.089456133544445,0.128279581665993,9.50060230106691,144112.171875,210454.953125,149285.578125,181472.453125,143659.078125,0.15708464384079,887856.5,0.689283788204193,0.747749745845795,1.23946762508088
